filename,raw_answer,parsed_place
seed2157.png,yes,yes
seed2158.png,no,no
seed2159.png,yes,yes
seed2160.png,yes,yes
seed2161.png,no,no
seed2162.png,no,no
seed2163.png,yes,yes
seed2164.png,yes,yes
seed2165.png,yes,yes
seed2166.png,yes,yes
seed2167.png,no,no
seed2168.png,yes,yes
seed2169.png,no,no
seed2170.png,yes,yes
seed2171.png,yes,yes
seed2172.png,no,no
seed2173.png,no,no
seed2174.png,yes,yes
seed2175.png,yes,yes
seed2176.png,no,no
seed2177.png,yes,yes
seed2178.png,yes,yes
seed2179.png,no,no
seed2180.png,yes,yes
seed2181.png,yes,yes
seed2182.png,yes,yes
seed2183.png,yes,yes
seed2184.png,yes,yes
seed2185.png,yes,yes
seed2186.png,no,no
seed2187.png,yes,yes
seed2188.png,yes,yes
seed2189.png,no,no
seed2190.png,yes,yes
seed2191.png,no,no
seed2192.png,yes,yes
seed2193.png,yes,yes
seed2194.png,yes,yes
seed2195.png,no,no
seed2196.png,yes,yes
seed2197.png,yes,yes
seed2198.png,yes,yes
seed2199.png,yes,yes
seed2200.png,yes,yes
seed2201.png,yes,yes
seed2202.png,no,no
seed2203.png,no,no
seed2204.png,no,no
seed2205.png,no,no
seed2206.png,yes,yes
seed2207.png,no,no
seed2208.png,yes,yes
seed2209.png,yes,yes
seed2210.png,yes,yes
seed2211.png,yes,yes
seed2212.png,no,no
seed2213.png,yes,yes
seed2214.png,no,no
seed2215.png,yes,yes
seed2216.png,yes,yes
seed2217.png,no,no
seed2218.png,yes,yes
seed2219.png,yes,yes
seed2220.png,yes,yes
seed2221.png,yes,yes
seed2222.png,yes,yes
seed2223.png,yes,yes
seed2224.png,yes,yes
seed2225.png,yes,yes
seed2226.png,yes,yes
seed2227.png,no,no
seed2228.png,yes,yes
seed2229.png,no,no
seed2230.png,yes,yes
seed2231.png,no,no
seed2232.png,yes,yes
seed2233.png,no,no
seed2234.png,yes,yes
seed2235.png,yes,yes
seed2236.png,yes,yes
seed2237.png,yes,yes
seed2238.png,yes,yes
seed2239.png,yes,yes
seed2240.png,no,no
seed2241.png,no,no
seed2242.png,yes,yes
seed2243.png,yes,yes
seed2244.png,no,no
seed2245.png,yes,yes
seed2246.png,no,no
seed2247.png,no,no
seed2248.png,yes,yes
seed2249.png,yes,yes
seed2250.png,no,no
seed2251.png,no,no
seed2252.png,no,no
seed2253.png,yes,yes
seed2254.png,no,no
seed2255.png,no,no
seed2256.png,yes,yes
seed2257.png,yes,yes
seed2258.png,no,no
seed2259.png,yes,yes
seed2260.png,yes,yes
seed2261.png,yes,yes
seed2262.png,yes,yes
seed2263.png,yes,yes
seed2264.png,no,no
seed2265.png,yes,yes
seed2266.png,yes,yes
seed2267.png,yes,yes
seed2268.png,yes,yes
seed2269.png,yes,yes
seed2270.png,yes,yes
seed2271.png,yes,yes
seed2272.png,no,no
seed2273.png,no,no
seed2274.png,no,no
seed2275.png,yes,yes
seed2276.png,yes,yes
seed2277.png,yes,yes
seed2278.png,yes,yes
seed2279.png,no,no
seed2280.png,yes,yes
seed2281.png,yes,yes
seed2282.png,yes,yes
seed2283.png,yes,yes
seed2284.png,no,no
seed2285.png,yes,yes
seed2286.png,yes,yes
seed2287.png,yes,yes
seed2288.png,yes,yes
seed2289.png,yes,yes
seed2290.png,no,no
seed2291.png,yes,yes
seed2292.png,yes,yes
seed2293.png,yes,yes
seed2294.png,no,no
seed2295.png,no,no
seed2296.png,yes,yes
seed2297.png,no,no
seed2298.png,yes,yes
seed2299.png,yes,yes
seed2300.png,no,no
seed2301.png,yes,yes
seed2302.png,yes,yes
seed2303.png,yes,yes
seed2304.png,no,no
seed2305.png,yes,yes
seed2306.png,yes,yes
seed2307.png,no,no
seed2308.png,yes,yes
seed2309.png,yes,yes
seed2310.png,yes,yes
seed2311.png,yes,yes
seed2312.png,yes,yes
seed2313.png,yes,yes
seed2314.png,yes,yes
seed2315.png,yes,yes
seed2316.png,yes,yes
seed2317.png,yes,yes
seed2318.png,no,no
seed2319.png,yes,yes
seed2320.png,yes,yes
seed2321.png,yes,yes
seed2322.png,no,no
seed2323.png,yes,yes
seed2324.png,yes,yes
seed2325.png,yes,yes
seed2326.png,no,no
seed2327.png,yes,yes
seed2328.png,yes,yes
seed2329.png,yes,yes
seed2330.png,yes,yes
seed2331.png,yes,yes
seed2332.png,yes,yes
seed2333.png,yes,yes
seed2334.png,yes,yes
seed2335.png,yes,yes
seed2336.png,yes,yes
seed2337.png,no,no
seed2338.png,yes,yes
seed2339.png,yes,yes
seed2340.png,yes,yes
seed2341.png,no,no
seed2342.png,yes,yes
seed2343.png,yes,yes
seed2344.png,yes,yes
seed2345.png,yes,yes
seed2346.png,no,no
seed2347.png,yes,yes
seed2348.png,yes,yes
seed2349.png,no,no
seed2350.png,yes,yes
seed2351.png,yes,yes
seed2352.png,yes,yes
seed2353.png,yes,yes
seed2354.png,yes,yes
seed2355.png,yes,yes
seed2356.png,no,no
seed2357.png,yes,yes
seed2358.png,no,no
seed2359.png,yes,yes
seed2360.png,no,no
seed2361.png,yes,yes
seed2362.png,yes,yes
seed2363.png,no,no
seed2364.png,no,no
seed2365.png,no,no
seed2366.png,no,no
seed2367.png,no,no
seed2368.png,yes,yes
seed2369.png,yes,yes
seed2370.png,yes,yes
seed2371.png,no,no
seed2372.png,no,no
seed2373.png,yes,yes
seed2374.png,no,no
seed2375.png,no,no
seed2376.png,no,no
seed2377.png,yes,yes
seed2378.png,no,no
seed2379.png,yes,yes
seed2380.png,yes,yes
seed2381.png,yes,yes
seed2382.png,no,no
seed2383.png,yes,yes
seed2384.png,yes,yes
seed2385.png,yes,yes
seed2386.png,yes,yes
seed2387.png,yes,yes
seed2388.png,yes,yes
seed2389.png,yes,yes
seed2390.png,yes,yes
seed2391.png,yes,yes
seed2392.png,yes,yes
seed2393.png,no,no
seed2394.png,yes,yes
seed2395.png,no,no
seed2396.png,yes,yes
seed2397.png,yes,yes
seed2398.png,yes,yes
seed2399.png,yes,yes
seed2400.png,yes,yes
seed2401.png,yes,yes
seed2402.png,yes,yes
seed2403.png,yes,yes
seed2404.png,yes,yes
seed2405.png,yes,yes
seed2406.png,no,no
seed2407.png,no,no
seed2408.png,yes,yes
seed2409.png,yes,yes
seed2410.png,yes,yes
seed2411.png,yes,yes
seed2412.png,yes,yes
seed2413.png,yes,yes
seed2414.png,yes,yes
seed2415.png,no,no
seed2416.png,no,no
seed2417.png,yes,yes
seed2418.png,yes,yes
seed2419.png,yes,yes
seed2420.png,no,no
seed2421.png,yes,yes
seed2422.png,yes,yes
seed2423.png,yes,yes
seed2424.png,yes,yes
seed2425.png,no,no
seed2426.png,yes,yes
seed2427.png,yes,yes
seed2428.png,yes,yes
seed2429.png,yes,yes
seed2430.png,yes,yes
seed2431.png,yes,yes
seed2432.png,yes,yes
seed2433.png,no,no
seed2434.png,yes,yes
seed2435.png,yes,yes
seed2436.png,yes,yes
seed2437.png,no,no
seed2438.png,no,no
seed2439.png,no,no
seed2440.png,yes,yes
seed2441.png,yes,yes
seed2442.png,yes,yes
seed2443.png,yes,yes
seed2444.png,yes,yes
seed2445.png,yes,yes
seed2446.png,yes,yes
seed2447.png,yes,yes
seed2448.png,yes,yes
seed2449.png,yes,yes
seed2450.png,no,no
seed2451.png,yes,yes
seed2452.png,yes,yes
seed2453.png,no,no
seed2454.png,yes,yes
seed2455.png,no,no
seed2456.png,yes,yes
seed2457.png,no,no
seed2458.png,no,no
seed2459.png,yes,yes
seed2460.png,no,no
seed2461.png,yes,yes
seed2462.png,yes,yes
seed2463.png,yes,yes
seed2464.png,no,no
seed2465.png,yes,yes
seed2466.png,yes,yes
seed2467.png,yes,yes
seed2468.png,yes,yes
seed2469.png,yes,yes
seed2470.png,yes,yes
seed2471.png,yes,yes
seed2472.png,no,no
seed2473.png,yes,yes
seed2474.png,no,no
seed2475.png,yes,yes
seed2476.png,yes,yes
seed2477.png,yes,yes
seed2478.png,yes,yes
seed2479.png,no,no
seed2480.png,yes,yes
seed2481.png,no,no
seed2482.png,no,no
seed2483.png,yes,yes
seed2484.png,no,no
seed2485.png,yes,yes
seed2486.png,yes,yes
seed2487.png,yes,yes
seed2488.png,yes,yes
seed2489.png,yes,yes
seed2490.png,yes,yes
seed2491.png,yes,yes
seed2492.png,no,no
seed2493.png,yes,yes
seed2494.png,yes,yes
seed2495.png,yes,yes
seed2496.png,no,no
seed2497.png,yes,yes
seed2498.png,yes,yes
seed2499.png,yes,yes
seed2500.png,yes,yes
seed2501.png,no,no
seed2502.png,yes,yes
seed2503.png,yes,yes
seed2504.png,yes,yes
seed2505.png,yes,yes
seed2506.png,yes,yes
seed2507.png,no,no
seed2508.png,no,no
seed2509.png,yes,yes
seed2510.png,yes,yes
seed2511.png,yes,yes
seed2512.png,yes,yes
seed2513.png,yes,yes
seed2514.png,yes,yes
seed2515.png,no,no
seed2516.png,yes,yes
seed2517.png,yes,yes
seed2518.png,yes,yes
seed2519.png,no,no
seed2520.png,yes,yes
seed2521.png,yes,yes
seed2522.png,no,no
seed2523.png,no,no
seed2524.png,yes,yes
seed2525.png,no,no
seed2526.png,yes,yes
seed2527.png,yes,yes
seed2528.png,yes,yes
seed2529.png,yes,yes
seed2530.png,yes,yes
seed2531.png,yes,yes
seed2532.png,yes,yes
seed2533.png,yes,yes
seed2534.png,yes,yes
seed2535.png,yes,yes
seed2536.png,yes,yes
seed2537.png,yes,yes
seed2538.png,yes,yes
seed2539.png,yes,yes
seed2540.png,yes,yes
seed2541.png,no,no
seed2542.png,yes,yes
seed2543.png,yes,yes
seed2544.png,yes,yes
seed2545.png,no,no
seed2546.png,yes,yes
seed2547.png,yes,yes
seed2548.png,no,no
seed2549.png,yes,yes
seed2550.png,yes,yes
seed2551.png,yes,yes
seed2552.png,yes,yes
seed2553.png,yes,yes
seed2554.png,no,no
seed2555.png,yes,yes
seed2556.png,yes,yes
seed2557.png,yes,yes
seed2558.png,no,no
seed2559.png,no,no
seed2560.png,yes,yes
seed2561.png,yes,yes
seed2562.png,no,no
seed2563.png,no,no
seed2564.png,no,no
seed2565.png,no,no
seed2566.png,yes,yes
seed2567.png,yes,yes
seed2568.png,no,no
seed2569.png,yes,yes
seed2570.png,yes,yes
seed2571.png,yes,yes
seed2572.png,yes,yes
seed2573.png,yes,yes
seed2574.png,no,no
seed2575.png,yes,yes
seed2576.png,yes,yes
seed2577.png,no,no
seed2578.png,no,no
seed2579.png,yes,yes
seed2580.png,yes,yes
seed2581.png,yes,yes
seed2582.png,no,no
seed2583.png,yes,yes
seed2584.png,yes,yes
seed2585.png,yes,yes
seed2586.png,yes,yes
seed2587.png,no,no
seed2588.png,yes,yes
seed2589.png,yes,yes
seed2590.png,no,no
seed2591.png,yes,yes
seed2592.png,yes,yes
seed2593.png,yes,yes
seed2594.png,yes,yes
seed2595.png,yes,yes
seed2596.png,no,no
seed2597.png,yes,yes
seed2598.png,no,no
seed2599.png,yes,yes
seed2600.png,no,no
seed2601.png,yes,yes
seed2602.png,yes,yes
seed2603.png,yes,yes
seed2604.png,yes,yes
seed2605.png,no,no
seed2606.png,yes,yes
seed2607.png,yes,yes
seed2608.png,no,no
seed2609.png,yes,yes
seed2610.png,no,no
seed2611.png,no,no
seed2612.png,yes,yes
seed2613.png,yes,yes
seed2614.png,yes,yes
seed2615.png,yes,yes
seed2616.png,yes,yes
seed2617.png,yes,yes
seed2618.png,yes,yes
seed2619.png,no,no
seed2620.png,yes,yes
seed2621.png,yes,yes
seed2622.png,no,no
seed2623.png,yes,yes
seed2624.png,yes,yes
seed2625.png,yes,yes
seed2626.png,yes,yes
seed2627.png,no,no
seed2628.png,no,no
seed2629.png,yes,yes
seed2630.png,yes,yes
seed2631.png,yes,yes
seed2632.png,no,no
seed2633.png,yes,yes
seed2634.png,yes,yes
seed2635.png,yes,yes
seed2636.png,yes,yes
seed2637.png,yes,yes
seed2638.png,no,no
seed2639.png,yes,yes
seed2640.png,no,no
seed2641.png,yes,yes
seed2642.png,yes,yes
seed2643.png,yes,yes
seed2644.png,yes,yes
seed2645.png,no,no
seed2646.png,yes,yes
seed2647.png,yes,yes
seed2648.png,no,no
seed2649.png,yes,yes
seed2650.png,no,no
seed2651.png,yes,yes
seed2652.png,yes,yes
seed2653.png,yes,yes
seed2654.png,yes,yes
seed2655.png,no,no
seed2656.png,no,no
seed2657.png,yes,yes
seed2658.png,yes,yes
seed2659.png,yes,yes
seed2660.png,yes,yes
seed2661.png,yes,yes
seed2662.png,yes,yes
seed2663.png,yes,yes
seed2664.png,yes,yes
seed2665.png,yes,yes
seed2666.png,yes,yes
seed2667.png,yes,yes
seed2668.png,yes,yes
seed2669.png,yes,yes
seed2670.png,no,no
seed2671.png,yes,yes
seed2672.png,yes,yes
seed2673.png,no,no
seed2674.png,yes,yes
seed2675.png,yes,yes
seed2676.png,yes,yes
seed2677.png,yes,yes
seed2678.png,yes,yes
seed2679.png,yes,yes
seed2680.png,yes,yes
seed2681.png,no,no
seed2682.png,yes,yes
seed2683.png,yes,yes
seed2684.png,yes,yes
seed2685.png,no,no
seed2686.png,no,no
seed2687.png,yes,yes
seed2688.png,no,no
seed2689.png,yes,yes
seed2690.png,yes,yes
seed2691.png,no,no
seed2692.png,no,no
seed2693.png,yes,yes
seed2694.png,yes,yes
seed2695.png,yes,yes
seed2696.png,no,no
seed2697.png,yes,yes
seed2698.png,yes,yes
seed2699.png,yes,yes
seed2700.png,yes,yes
seed2701.png,yes,yes
seed2702.png,no,no
seed2703.png,yes,yes
seed2704.png,yes,yes
seed2705.png,yes,yes
seed2706.png,yes,yes
seed2707.png,yes,yes
seed2708.png,no,no
seed2709.png,yes,yes
seed2710.png,yes,yes
seed2711.png,yes,yes
seed2712.png,yes,yes
seed2713.png,yes,yes
seed2714.png,yes,yes
seed2715.png,yes,yes
seed2716.png,yes,yes
seed2717.png,yes,yes
seed2718.png,yes,yes
seed2719.png,no,no
seed2720.png,yes,yes
seed2721.png,yes,yes
seed2722.png,no,no
seed2723.png,no,no
seed2724.png,no,no
seed2725.png,yes,yes
seed2726.png,yes,yes
seed2727.png,yes,yes
seed2728.png,yes,yes
seed2729.png,no,no
seed2730.png,yes,yes
seed2731.png,no,no
seed2732.png,no,no
seed2733.png,yes,yes
seed2734.png,yes,yes
seed2735.png,no,no
seed2736.png,yes,yes
seed2737.png,no,no
seed2738.png,yes,yes
seed2739.png,yes,yes
seed2740.png,no,no
seed2741.png,no,no
seed2742.png,yes,yes
seed2743.png,yes,yes
seed2744.png,no,no
seed2745.png,yes,yes
seed2746.png,yes,yes
seed2747.png,no,no
seed2748.png,yes,yes
seed2749.png,yes,yes
seed2750.png,yes,yes
seed2751.png,yes,yes
seed2752.png,no,no
seed2753.png,no,no
seed2754.png,yes,yes
seed2755.png,no,no
seed2756.png,yes,yes
seed2757.png,yes,yes
seed2758.png,no,no
seed2759.png,yes,yes
seed2760.png,no,no
seed2761.png,yes,yes
seed2762.png,yes,yes
seed2763.png,yes,yes
seed2764.png,yes,yes
seed2765.png,yes,yes
seed2766.png,yes,yes
seed2767.png,yes,yes
seed2768.png,yes,yes
seed2769.png,yes,yes
seed2770.png,yes,yes
seed2771.png,yes,yes
seed2772.png,no,no
seed2773.png,yes,yes
seed2774.png,no,no
seed2775.png,yes,yes
seed2776.png,no,no
seed2777.png,yes,yes
seed2778.png,yes,yes
seed2779.png,yes,yes
seed2780.png,no,no
seed2781.png,yes,yes
seed2782.png,yes,yes
seed2783.png,yes,yes
seed2784.png,no,no
seed2785.png,no,no
seed2786.png,yes,yes
seed2787.png,yes,yes
seed2788.png,yes,yes
seed2789.png,yes,yes
seed2790.png,yes,yes
seed2791.png,no,no
seed2792.png,yes,yes
seed2793.png,yes,yes
seed2794.png,yes,yes
seed2795.png,yes,yes
seed2796.png,yes,yes
seed2797.png,yes,yes
seed2798.png,yes,yes
seed2799.png,yes,yes
seed2800.png,yes,yes
seed2801.png,yes,yes
seed2802.png,yes,yes
seed2803.png,no,no
seed2804.png,yes,yes
seed2805.png,yes,yes
seed2806.png,yes,yes
seed2807.png,no,no
seed2808.png,yes,yes
seed2809.png,yes,yes
seed2810.png,yes,yes
seed2811.png,no,no
seed2812.png,yes,yes
seed2813.png,yes,yes
seed2814.png,yes,yes
seed2815.png,yes,yes
seed2816.png,no,no
seed2817.png,no,no
seed2818.png,yes,yes
seed2819.png,no,no
seed2820.png,yes,yes
seed2821.png,yes,yes
seed2822.png,no,no
seed2823.png,yes,yes
seed2824.png,yes,yes
seed2825.png,yes,yes
seed2826.png,yes,yes
seed2827.png,yes,yes
seed2828.png,yes,yes
seed2829.png,yes,yes
seed2830.png,yes,yes
seed2831.png,yes,yes
seed2832.png,yes,yes
seed2833.png,no,no
seed2834.png,yes,yes
seed2835.png,no,no
seed2836.png,yes,yes
seed2837.png,no,no
seed2838.png,yes,yes
seed2839.png,yes,yes
seed2840.png,yes,yes
seed2841.png,yes,yes
seed2842.png,no,no
seed2843.png,yes,yes
seed2844.png,yes,yes
seed2845.png,no,no
seed2846.png,yes,yes
seed2847.png,yes,yes
seed2848.png,yes,yes
seed2849.png,yes,yes
seed2850.png,no,no
seed2851.png,no,no
seed2852.png,yes,yes
seed2853.png,yes,yes
seed2854.png,yes,yes
seed2855.png,yes,yes
seed2856.png,yes,yes
seed2857.png,yes,yes
seed2858.png,yes,yes
seed2859.png,no,no
seed2860.png,yes,yes
seed2861.png,yes,yes
seed2862.png,yes,yes
seed2863.png,yes,yes
seed2864.png,yes,yes
seed2865.png,yes,yes
seed2866.png,yes,yes
seed2867.png,yes,yes
seed2868.png,yes,yes
seed2869.png,yes,yes
seed2870.png,yes,yes
seed2871.png,yes,yes
seed2872.png,yes,yes
seed2873.png,no,no
seed2874.png,no,no
seed2875.png,yes,yes
seed2876.png,yes,yes
seed2877.png,no,no
seed2878.png,no,no
seed2879.png,yes,yes
seed2880.png,yes,yes
seed2881.png,yes,yes
seed2882.png,no,no
seed2883.png,no,no
seed2884.png,yes,yes
seed2885.png,no,no
seed2886.png,yes,yes
seed2887.png,yes,yes
seed2888.png,yes,yes
seed2889.png,yes,yes
seed2890.png,yes,yes
seed2891.png,yes,yes
seed2892.png,yes,yes
seed2893.png,yes,yes
seed2894.png,no,no
seed2895.png,yes,yes
seed2896.png,no,no
seed2897.png,yes,yes
seed2898.png,no,no
seed2899.png,yes,yes
seed2900.png,yes,yes
seed2901.png,no,no
seed2902.png,no,no
seed2903.png,no,no
seed2904.png,yes,yes
seed2905.png,yes,yes
seed2906.png,no,no
seed2907.png,no,no
seed2908.png,no,no
seed2909.png,no,no
seed2910.png,yes,yes
seed2911.png,yes,yes
seed2912.png,yes,yes
seed2913.png,yes,yes
seed2914.png,no,no
seed2915.png,no,no
seed2916.png,no,no
seed2917.png,yes,yes
seed2918.png,yes,yes
seed2919.png,yes,yes
seed2920.png,yes,yes
seed2921.png,yes,yes
seed2922.png,yes,yes
seed2923.png,no,no
seed2924.png,yes,yes
seed2925.png,yes,yes
seed2926.png,yes,yes
seed2927.png,no,no
seed2928.png,yes,yes
seed2929.png,yes,yes
seed2930.png,no,no
seed2931.png,yes,yes
seed2932.png,no,no
seed2933.png,no,no
seed2934.png,yes,yes
seed2935.png,no,no
seed2936.png,yes,yes
seed2937.png,yes,yes
seed2938.png,no,no
seed2939.png,yes,yes
seed2940.png,yes,yes
seed2941.png,yes,yes
seed2942.png,yes,yes
seed2943.png,no,no
seed2944.png,yes,yes
seed2945.png,yes,yes
seed2946.png,yes,yes
seed2947.png,yes,yes
seed2948.png,yes,yes
seed2949.png,no,no
seed2950.png,no,no
seed2951.png,yes,yes
seed2952.png,no,no
seed2953.png,no,no
seed2954.png,yes,yes
seed2955.png,yes,yes
seed2956.png,yes,yes
seed2957.png,yes,yes
seed2958.png,no,no
seed2959.png,yes,yes
seed2960.png,yes,yes
seed2961.png,yes,yes
seed2962.png,yes,yes
seed2963.png,yes,yes
seed2964.png,yes,yes
seed2965.png,no,no
seed2966.png,yes,yes
seed2967.png,no,no
seed2968.png,yes,yes
seed2969.png,no,no
seed2970.png,yes,yes
seed2971.png,yes,yes
seed2972.png,no,no
seed2973.png,yes,yes
seed2974.png,yes,yes
seed2975.png,no,no
seed2976.png,yes,yes
seed2977.png,yes,yes
seed2978.png,yes,yes
seed2979.png,no,no
seed2980.png,no,no
seed2981.png,no,no
seed2982.png,yes,yes
seed2983.png,yes,yes
seed2984.png,yes,yes
seed2985.png,yes,yes
seed2986.png,yes,yes
seed2987.png,yes,yes
seed2988.png,yes,yes
seed2989.png,no,no
seed2990.png,no,no
seed2991.png,yes,yes
seed2992.png,yes,yes
seed2993.png,yes,yes
seed2994.png,yes,yes
seed2995.png,yes,yes
seed2996.png,yes,yes
seed2997.png,yes,yes
seed2998.png,yes,yes
seed2999.png,yes,yes
seed3000.png,yes,yes
seed3001.png,yes,yes
seed3002.png,yes,yes
seed3003.png,yes,yes
seed3004.png,no,no
seed3005.png,yes,yes
seed3006.png,yes,yes
seed3007.png,no,no
seed3008.png,yes,yes
seed3009.png,yes,yes
seed3010.png,yes,yes
seed3011.png,yes,yes
seed3012.png,yes,yes
seed3013.png,yes,yes
seed3014.png,yes,yes
seed3015.png,yes,yes
seed3016.png,yes,yes
seed3017.png,yes,yes
seed3018.png,no,no
seed3019.png,yes,yes
seed3020.png,yes,yes
seed3021.png,yes,yes
seed3022.png,yes,yes
seed3023.png,yes,yes
seed3024.png,no,no
seed3025.png,yes,yes
seed3026.png,no,no
seed3027.png,yes,yes
seed3028.png,no,no
seed3029.png,yes,yes
seed3030.png,yes,yes
seed3031.png,yes,yes
seed3032.png,no,no
seed3033.png,yes,yes
seed3034.png,yes,yes
seed3035.png,yes,yes
seed3036.png,no,no
seed3037.png,no,no
seed3038.png,no,no
seed3039.png,no,no
seed3040.png,yes,yes
seed3041.png,yes,yes
seed3042.png,no,no
seed3043.png,yes,yes
seed3044.png,yes,yes
seed3045.png,yes,yes
seed3046.png,yes,yes
seed3047.png,yes,yes
seed3048.png,no,no
seed3049.png,no,no
seed3050.png,no,no
seed3051.png,yes,yes
seed3052.png,yes,yes
seed3053.png,yes,yes
seed3054.png,yes,yes
seed3055.png,yes,yes
seed3056.png,yes,yes
seed3057.png,no,no
seed3058.png,yes,yes
seed3059.png,yes,yes
seed3060.png,no,no
seed3061.png,yes,yes
seed3062.png,no,no
seed3063.png,yes,yes
seed3064.png,yes,yes
seed3065.png,yes,yes
seed3066.png,yes,yes
seed3067.png,no,no
seed3068.png,yes,yes
seed3069.png,yes,yes
seed3070.png,yes,yes
seed3071.png,yes,yes
seed3072.png,yes,yes
seed3073.png,yes,yes
seed3074.png,yes,yes
seed3075.png,yes,yes
seed3076.png,yes,yes
seed3077.png,yes,yes
seed3078.png,yes,yes
seed3079.png,yes,yes
seed3080.png,no,no
seed3081.png,no,no
seed3082.png,yes,yes
seed3083.png,yes,yes
seed3084.png,no,no
seed3085.png,yes,yes
seed3086.png,no,no
seed3087.png,yes,yes
seed3088.png,no,no
seed3089.png,yes,yes
seed3090.png,yes,yes
seed3091.png,no,no
seed3092.png,yes,yes
seed3093.png,yes,yes
seed3094.png,no,no
seed3095.png,no,no
seed3096.png,yes,yes
seed3097.png,yes,yes
seed3098.png,yes,yes
seed3099.png,no,no
seed3100.png,no,no
seed3101.png,no,no
seed3102.png,yes,yes
seed3103.png,yes,yes
seed3104.png,no,no
seed3105.png,yes,yes
seed3106.png,yes,yes
seed3107.png,yes,yes
seed3108.png,yes,yes
seed3109.png,yes,yes
seed3110.png,yes,yes
seed3111.png,yes,yes
seed3112.png,yes,yes
seed3113.png,yes,yes
seed3114.png,no,no
seed3115.png,yes,yes
seed3116.png,yes,yes
seed3117.png,no,no
seed3118.png,no,no
seed3119.png,no,no
seed3120.png,yes,yes
seed3121.png,no,no
seed3122.png,no,no
seed3123.png,yes,yes
seed3124.png,yes,yes
seed3125.png,yes,yes
seed3126.png,yes,yes
seed3127.png,yes,yes
seed3128.png,no,no
seed3129.png,yes,yes
seed3130.png,yes,yes
seed3131.png,yes,yes
seed3132.png,yes,yes
seed3133.png,yes,yes
seed3134.png,yes,yes
seed3135.png,yes,yes
seed3136.png,yes,yes
seed3137.png,yes,yes
seed3138.png,yes,yes
seed3139.png,no,no
seed3140.png,yes,yes
seed3141.png,no,no
seed3142.png,yes,yes
seed3143.png,yes,yes
seed3144.png,yes,yes
seed3145.png,yes,yes
seed3146.png,yes,yes
seed3147.png,yes,yes
seed3148.png,no,no
seed3149.png,yes,yes
seed3150.png,no,no
seed3151.png,yes,yes
seed3152.png,yes,yes
seed3153.png,yes,yes
seed3154.png,yes,yes
seed3155.png,yes,yes
seed3156.png,yes,yes
seed3157.png,yes,yes
seed3158.png,yes,yes
seed3159.png,yes,yes
seed3160.png,no,no
seed3161.png,no,no
seed3162.png,yes,yes
seed3163.png,no,no
seed3164.png,yes,yes
seed3165.png,no,no
seed3166.png,yes,yes
seed3167.png,yes,yes
seed3168.png,no,no
seed3169.png,no,no
seed3170.png,yes,yes
seed3171.png,no,no
seed3172.png,yes,yes
seed3173.png,yes,yes
seed3174.png,no,no
seed3175.png,yes,yes
seed3176.png,yes,yes
seed3177.png,yes,yes
seed3178.png,no,no
seed3179.png,yes,yes
seed3180.png,yes,yes
seed3181.png,yes,yes
seed3182.png,no,no
seed3183.png,yes,yes
seed3184.png,yes,yes
seed3185.png,no,no
seed3186.png,yes,yes
seed3187.png,yes,yes
seed3188.png,yes,yes
seed3189.png,yes,yes
seed3190.png,yes,yes
seed3191.png,yes,yes
seed3192.png,yes,yes
seed3193.png,no,no
seed3194.png,no,no
seed3195.png,yes,yes
seed3196.png,yes,yes
seed3197.png,no,no
seed3198.png,yes,yes
seed3199.png,yes,yes
seed3200.png,yes,yes
seed3201.png,yes,yes
seed3202.png,yes,yes
seed3203.png,yes,yes
seed3204.png,yes,yes
seed3205.png,yes,yes
seed3206.png,yes,yes
seed3207.png,no,no
seed3208.png,yes,yes
seed3209.png,no,no
seed3210.png,yes,yes
seed3211.png,yes,yes
seed3212.png,yes,yes
seed3213.png,yes,yes
seed3214.png,yes,yes
seed3215.png,yes,yes
seed3216.png,yes,yes
seed3217.png,yes,yes
seed3218.png,no,no
seed3219.png,yes,yes
seed3220.png,yes,yes
seed3221.png,yes,yes
seed3222.png,yes,yes
seed3223.png,yes,yes
seed3224.png,yes,yes
seed3225.png,yes,yes
seed3226.png,yes,yes
seed3227.png,no,no
seed3228.png,yes,yes
seed3229.png,yes,yes
seed3230.png,yes,yes
seed3231.png,yes,yes
seed3232.png,yes,yes
seed3233.png,yes,yes
seed3234.png,yes,yes
seed3235.png,no,no
seed3236.png,yes,yes
seed3237.png,yes,yes
seed3238.png,yes,yes
seed3239.png,no,no
seed3240.png,yes,yes
seed3241.png,no,no
seed3242.png,no,no
seed3243.png,no,no
seed3244.png,yes,yes
seed3245.png,yes,yes
seed3246.png,yes,yes
seed3247.png,yes,yes
seed3248.png,yes,yes
seed3249.png,yes,yes
seed3250.png,yes,yes
seed3251.png,yes,yes
seed3252.png,no,no
seed3253.png,yes,yes
seed3254.png,yes,yes
seed3255.png,yes,yes
seed3256.png,yes,yes
seed3257.png,yes,yes
seed3258.png,yes,yes
seed3259.png,yes,yes
seed3260.png,yes,yes
seed3261.png,yes,yes
seed3262.png,yes,yes
seed3263.png,yes,yes
seed3264.png,yes,yes
seed3265.png,yes,yes
seed3266.png,yes,yes
seed3267.png,no,no
seed3268.png,yes,yes
seed3269.png,no,no
seed3270.png,yes,yes
seed3271.png,yes,yes
seed3272.png,yes,yes
seed3273.png,no,no
seed3274.png,yes,yes
seed3275.png,yes,yes
seed3276.png,no,no
seed3277.png,yes,yes
seed3278.png,yes,yes
